Date,Time,Cabin_Temperature,Outside_Air_Ambient_Temp,Drift_Flag,Temp_Diff
2025-03-14,18:06:35.510204,35.555105026987064,31.812322366317133,1,3.7427826606699313
2025-03-14,18:35:57.551020,33.13378784562578,25.148484329863365,1,7.985303515762418
2025-03-14,19:05:19.591836,33.00613674719575,31.03893813067466,1,1.9671986165210882
2025-03-14,19:34:41.632653,36.376410612905765,28.109854705954977,1,8.266555906950789
2025-03-14,20:04:03.673469,34.11278633958523,27.79751440163696,1,6.315271937948268
2025-03-14,20:33:25.714285,33.292353824991245,25.66050538937794,1,7.631848435613307
2025-03-14,21:02:47.755102,33.71363331594594,28.604772161396983,1,5.108861154548958
2025-03-14,21:32:09.795918,36.397906143434845,33.25350159087278,1,3.144404552562065
2025-03-14,22:01:31.836734,33.74192427759278,29.92443394941156,1,3.8174903281812185
2025-03-14,22:30:53.877551,34.76469013679567,31.883041253623425,1,2.8816488831722467
2025-03-14,23:00:15.918367,35.03005550057419,34.993925465898826,1,0.036130034675366574
2025-03-14,23:29:37.959183,31.165302227979403,30.791266754467728,1,0.3740354735116753
2025-03-14,23:59:00,32.057747189252964,28.323601283812977,1,3.7341459054399877
2025-03-15,00:00:00,35.67255577849512,31.40175664554837,1,4.2707991329467525
2025-03-15,00:29:22.040816,33.525941277694606,28.367111561057126,1,5.158829716637481
2025-03-15,00:58:44.081632,37.11344982256084,28.486731950108492,1,8.626717872452346
2025-03-15,01:28:06.122448,36.93361420850109,25.440321601143047,1,11.493292607358043
2025-03-15,01:57:28.163265,36.43833733271087,32.77877247325318,1,3.6595648594576957
2025-03-15,02:26:50.204081,38.63954357462519,28.84199227305168,1,9.797551301573513
2025-03-15,02:56:12.244897,34.83382134451363,30.546294737447585,1,4.287526607066045
2025-03-15,03:25:34.285714,36.29776385180768,26.892114214180083,1,9.405649637627597
2025-03-15,03:54:56.326530,33.83119804680794,31.307842889146418,1,2.5233551576615234
2025-03-15,04:24:18.367346,39.90473982573745,27.71417628559475,1,12.190563540142701
2025-03-15,04:53:40.408163,38.96726730487204,29.57487383489453,1,9.39239346997751
2025-03-15,05:23:02.448979,35.023760869035584,32.63347809371738,1,2.390282775318205
2025-03-15,05:52:24.489795,35.77317245981038,32.372277936697586,1,3.4008945231127967
2025-03-15,06:21:46.530612,37.71859519872961,29.933909782449177,1,7.784685416280432
2025-03-15,06:51:08.571428,34.70572099037179,24.695606901879845,1,10.010114088491942
2025-03-15,07:20:30.612244,33.68675185840059,38.97843171018192,1,-5.291679851781332
2025-03-15,07:49:52.653061,36.74797950201376,35.237576910819406,1,1.5104025911943566
2025-03-15,08:19:14.693877,35.15687849216734,32.1680244746649,1,2.9888540175024403
2025-03-15,08:48:36.734693,35.36598889929052,27.740388655227086,1,7.625600244063435
2025-03-15,09:17:58.775510,33.33145731386407,29.659223514894105,1,3.672233798969966
2025-03-15,09:47:20.816326,31.564655703273207,28.36973871067045,1,3.1949169926027565
2025-03-15,10:16:42.857142,35.4722848197582,33.79156781728916,1,1.6807170024690379
2025-03-15,10:46:04.897959,36.8099240829884,30.7875086725555,1,6.022415410432902
2025-03-15,11:15:26.938775,34.548386501847915,27.647508424920503,1,6.9008780769274125
2025-03-15,11:44:48.979591,37.872859039117735,28.587734702625653,1,9.285124336492082
2025-03-15,12:14:11.020408,33.59216734916891,33.36356442770971,1,0.22860292145919914
2025-03-15,12:43:33.061224,32.89059109006816,34.80029354046143,1,-1.9097024503932687
2025-03-15,13:12:55.102040,34.86553938560774,34.584994690458736,1,0.28054469514900404
2025-03-15,13:42:17.142857,34.834814849297416,32.27109619516193,1,2.563718654135485
2025-03-15,14:11:39.183673,36.539937462670444,29.24212539359209,1,7.297812069078354
2025-03-15,14:41:01.224489,33.45007435187203,20.275458524012638,1,13.174615827859395
2025-03-15,15:10:23.265306,37.736188473629795,30.891480071424663,1,6.844708402205132
2025-03-15,15:39:45.306122,38.93383392501651,29.994513723467698,1,8.93932020154881
2025-03-15,16:09:07.346938,34.92171194606332,30.419946288964063,1,4.501765657099256
2025-03-15,16:38:29.387755,37.499420840368636,30.16169204109962,1,7.337728799269016
2025-03-15,17:07:51.428571,32.88700585874948,26.021213514152528,1,6.865792344596954
2025-03-15,17:37:13.469387,37.15044308236383,31.67222567055356,1,5.47821741181027
2025-03-15,18:06:35.510204,37.094552817118924,31.896648942095553,1,5.197903875023371
2025-03-15,18:35:57.551020,36.726874560379756,32.04701634617898,1,4.679858214200777
2025-03-15,19:05:19.591836,34.96887382225941,32.83973101072016,1,2.1291428115392534
2025-03-15,19:34:41.632653,29.091502117515937,31.81215493476487,1,-2.720652817248933
2025-03-15,20:04:03.673469,33.71654571269574,28.769911765383267,1,4.946633947312474
2025-03-15,20:33:25.714285,33.748167964630795,29.78748945625173,1,3.9606785083790648
2025-03-15,21:02:47.755102,33.043490123879046,30.273374601760132,1,2.770115522118914
2025-03-15,21:32:09.795918,35.24448600909413,30.323098347319856,1,4.921387661774276
2025-03-15,22:01:31.836734,34.16207310895753,32.99465296791519,1,1.1674201410423422
2025-03-15,22:30:53.877551,33.350775980469955,31.931006259067473,1,1.4197697214024814
2025-03-15,23:00:15.918367,32.88239970350436,36.23203031870986,1,-3.3496306152054984
2025-03-15,23:29:37.959183,33.56897402902954,36.61940693965401,1,-3.0504329106244725
2025-03-15,23:59:00,37.24299842369986,30.238948747841775,1,7.004049675858084
2025-03-16,00:00:00,33.67794989074501,18.490033354621893,1,15.187916536123119
2025-03-16,00:29:22.040816,33.97012258713345,33.7104973983818,1,0.25962518875165586
2025-03-16,00:58:44.081632,34.08660476995351,28.378870983038837,1,5.707733786914673
2025-03-16,01:28:06.122448,35.67798702761884,27.59554823450698,1,8.082438793111862
2025-03-16,01:57:28.163265,35.91249897705706,28.8046641750319,1,7.107834802025163
2025-03-16,02:26:50.204081,28.910686921513676,28.660070859556182,1,0.2506160619574942
2025-03-16,02:56:12.244897,37.043270427655216,31.83680943031618,1,5.206460997339036
2025-03-16,03:25:34.285714,37.872736068487505,25.321692662621324,1,12.551043405866182
2025-03-16,03:54:56.326530,32.899626925276664,26.766837762625194,1,6.13278916265147
2025-03-16,04:24:18.367346,33.05540351053033,31.02947566259225,1,2.025927847938082
2025-03-16,04:53:40.408163,34.09949322444346,31.868832091239923,1,2.230661133203533
2025-03-16,05:23:02.448979,33.48799196108679,31.924624934808037,1,1.5633670262787547
2025-03-16,05:52:24.489795,35.44785374789321,27.638891163200103,1,7.808962584693109
2025-03-16,06:21:46.530612,31.10694942728227,27.06520305220128,1,4.04174637508099
2025-03-16,06:51:08.571428,32.76414478392652,28.480095498636242,1,4.284049285290276
2025-03-16,07:20:30.612244,38.078394400349815,30.719618256854176,1,7.358776143495639
2025-03-16,07:49:52.653061,33.143560065303966,34.45643210781765,1,-1.312872042513682
2025-03-16,08:19:14.693877,37.48685655620585,23.85768844268775,1,13.629168113518102
2025-03-16,08:48:36.734693,35.71067639118027,29.3378137291249,1,6.372862662055372
2025-03-16,09:17:58.775510,31.381464570823482,26.001964676924388,1,5.379499893899094
2025-03-16,09:47:20.816326,36.27065839043241,25.043271967939532,1,11.227386422492877
2025-03-16,10:16:42.857142,34.764665395614294,32.900869936034454,1,1.8637954595798405
2025-03-16,10:46:04.897959,34.08906588750052,31.633873723498017,1,2.4551921640025007
2025-03-16,11:15:26.938775,35.48991418634401,31.348300547841788,1,4.141613638502221
2025-03-16,11:44:48.979591,35.94926697113358,32.76307751919298,1,3.1861894519405993
2025-03-16,12:14:11.020408,36.41518364394924,28.560843309701593,1,7.854340334247649
2025-03-16,12:43:33.061224,37.356505695096004,28.702087450999414,1,8.65441824409659
2025-03-16,13:12:55.102040,35.81627182555671,36.557191850167726,1,-0.7409200246110146
2025-03-16,13:42:17.142857,32.248731822427274,29.260286837221276,1,2.988444985205998
2025-03-16,14:11:39.183673,34.05270908469762,32.20539633916228,1,1.8473127455353406
2025-03-16,14:41:01.224489,40.88609667053724,30.019144622889947,1,10.866952047647295
2025-03-16,15:10:23.265306,36.44898212076345,24.455224409764753,1,11.9937577109987
2025-03-16,15:39:45.306122,39.73857460162299,23.866112988596196,1,15.872461613026797
2025-03-16,16:09:07.346938,37.79086816439837,28.263047340180286,1,9.527820824218082
2025-03-16,16:38:29.387755,35.4836041431115,33.168303755009966,1,2.3153003881015337
2025-03-16,17:07:51.428571,35.602814139562234,32.36487496990801,1,3.2379391696542257
2025-03-16,17:37:13.469387,34.92683992024631,32.742231492672104,1,2.1846084275742044
2025-03-16,18:06:35.510204,31.524390768307,27.038861463191054,1,4.485529305115946
2025-03-16,18:35:57.551020,35.03609450493645,34.84761747036694,1,0.18847703456950882
2025-03-16,19:05:19.591836,37.421349105084396,27.105320099440846,1,10.31602900564355
2025-03-16,19:34:41.632653,33.800720010357594,30.638473196009905,1,3.1622468143476894
2025-03-16,20:04:03.673469,35.82390599812362,29.96894313027679,1,5.8549628678468295
2025-03-16,20:33:25.714285,36.703182091786395,29.47837853905624,1,7.224803552730155
2025-03-16,21:02:47.755102,33.18063912137505,34.01577641488682,1,-0.8351372935117709
2025-03-16,21:32:09.795918,34.09739427131267,27.884668439502118,1,6.212725831810555
2025-03-16,22:01:31.836734,32.96417701904568,25.951184232864215,1,7.012992786181464
2025-03-16,22:30:53.877551,33.35566878662119,30.059986458619257,1,3.2956823280019307
2025-03-16,23:00:15.918367,32.42478943269388,28.80051979714042,1,3.624269635553457
2025-03-16,23:29:37.959183,33.19910307724395,40.13214875724794,1,-6.933045680003993
2025-03-16,23:59:00,37.83891136159568,32.029522429319925,1,5.809388932275752
2025-03-17,00:00:00,33.16904594181941,28.77197827434413,1,4.397067667475284
2025-03-17,00:29:22.040816,35.25291843812138,26.83166529243874,1,8.421253145682638
2025-03-17,00:58:44.081632,33.99426249265809,24.359134768293647,1,9.635127724364441
2025-03-17,01:28:06.122448,37.35773187407388,26.9243427427877,1,10.433389131286177
2025-03-17,01:57:28.163265,37.62232459320723,30.344825315277394,1,7.277499277929838
2025-03-17,02:26:50.204081,36.728139964277894,34.28198595478431,1,2.4461540094935827
2025-03-17,02:56:12.244897,35.61226910620551,33.36506742716376,1,2.2472016790417513
2025-03-17,03:25:34.285714,34.5378809263182,30.68728449493914,1,3.8505964313790635
2025-03-17,03:54:56.326530,32.6162505916175,29.030497002892545,1,3.5857535887249554
2025-03-17,04:24:18.367346,38.887057762244396,30.806437069236463,1,8.080620693007933
2025-03-17,04:53:40.408163,33.48065396449489,28.44408600754627,1,5.03656795694862
2025-03-17,05:23:02.448979,36.32729269406568,35.15509198729163,1,1.1722007067740563
2025-03-17,05:52:24.489795,37.1191311452468,29.43242945617476,1,7.686701689072038
2025-03-17,06:21:46.530612,33.88943900618934,29.74098642525982,1,4.148452580929522
2025-03-17,06:51:08.571428,37.07602505463193,23.352532724937994,1,13.723492329693933
2025-03-17,07:20:30.612244,36.52842640667771,29.413695460431708,1,7.114730946246002
2025-03-17,07:49:52.653061,38.45592767076353,32.50945241389482,1,5.946475256868709
2025-03-17,08:19:14.693877,34.06130706714658,26.796832268884366,1,7.2644747982622135
2025-03-17,08:48:36.734693,32.42827196544057,27.747838996521562,1,4.6804329689190105
2025-03-17,09:17:58.775510,33.98902048911098,32.378133053201,1,1.61088743590998
2025-03-17,09:47:20.816326,35.41770708506866,25.57002832944584,1,9.847678755622823
2025-03-17,10:16:42.857142,35.11642545417011,33.173403022625756,1,1.9430224315443567
2025-03-17,10:46:04.897959,34.213124207450896,28.403568329480695,1,5.809555877970201
2025-03-17,11:15:26.938775,31.181605082045515,28.834295338526392,1,2.347309743519123
2025-03-17,11:44:48.979591,35.940965992258214,26.628364784623216,1,9.312601207634998
2025-03-17,12:14:11.020408,38.9446889581644,31.13413878128365,1,7.810550176880749
2025-03-17,12:43:33.061224,35.92850247624601,37.37961595508814,1,-1.4511134788421316
2025-03-17,13:12:55.102040,36.21827103810703,32.344491718381896,1,3.8737793197251307
2025-03-17,13:42:17.142857,36.144890612310206,27.40714421417839,1,8.737746398131815
2025-03-17,14:11:39.183673,35.7940933397648,33.40686175647443,1,2.3872315832903723
2025-03-17,14:41:01.224489,36.86333193373619,29.04996136219725,1,7.81337057153894
2025-03-17,15:10:23.265306,35.790747362371334,34.12345494428268,1,1.6672924180886568
2025-03-17,15:39:45.306122,34.374645660693446,32.42002920649309,1,1.9546164542003552
2025-03-17,16:09:07.346938,33.408022179982495,21.1705753035848,1,12.237446876397694
2025-03-17,16:38:29.387755,34.50205268943865,26.987761101134918,1,7.514291588303731
2025-03-17,17:07:51.428571,35.62825899290133,32.833155668506166,1,2.795103324395164
2025-03-17,17:37:13.469387,34.367834077754054,30.45497181643505,1,3.9128622613190025
2025-03-17,18:06:35.510204,35.62867736626286,26.92873215687645,1,8.699945209386414
2025-03-17,18:35:57.551020,35.87830026740083,28.099231453518563,1,7.779068813882269
2025-03-17,19:05:19.591836,36.66635886254036,24.28129013973186,1,12.385068722808505
2025-03-17,19:34:41.632653,37.56558993767796,29.734880137420813,1,7.83070980025715
2025-03-17,20:04:03.673469,35.156014836957716,36.632069178047296,1,-1.4760543410895792
2025-03-17,20:33:25.714285,32.384446869704675,32.414800172196976,1,-0.030353302492301282
2025-03-17,21:02:47.755102,34.309791806361616,36.571251003565266,1,-2.2614591972036493
2025-03-17,21:32:09.795918,35.0881251348132,32.64719126936994,1,2.440933865443256
2025-03-17,22:01:31.836734,31.32846248764582,33.08243803005807,1,-1.7539755424122525
2025-03-17,22:30:53.877551,37.77732904020496,35.92223606323507,1,1.8550929769698925
2025-03-17,23:00:15.918367,35.28475582502093,31.13178977802668,1,4.152966046994251
2025-03-17,23:29:37.959183,35.76270566916057,29.43831803547936,1,6.324387633681209
2025-03-17,23:59:00,37.73105292505253,33.097972549866036,1,4.633080375186495
2025-03-18,00:00:00,33.739714339715306,34.36152071136566,1,-0.6218063716503508
2025-03-18,00:29:22.040816,36.14808386176806,28.560106071863373,1,7.587977789904684
2025-03-18,00:58:44.081632,34.78027175379613,27.83529275297991,1,6.944979000816218
2025-03-18,01:28:06.122448,34.63182626596816,30.41656809729264,1,4.215258168675518
2025-03-18,01:57:28.163265,33.45561522439124,32.49449660079499,1,0.9611186235962492
2025-03-18,02:26:50.204081,38.331206427373054,32.394273145984684,1,5.93693328138837
2025-03-18,02:56:12.244897,34.248999919848856,25.727497199437202,1,8.521502720411654
2025-03-18,03:25:34.285714,36.3989284937914,35.73481820118997,1,0.6641102926014355
2025-03-18,03:54:56.326530,31.24998522505613,28.076505211809447,1,3.1734800132466816
2025-03-18,04:24:18.367346,37.359977059379574,29.20480500933426,1,8.155172050045312
2025-03-18,04:53:40.408163,37.10442231191412,27.29203692003654,1,9.81238539187758
2025-03-18,05:23:02.448979,35.19486822059461,38.094986507811264,1,-2.9001182872166567
2025-03-18,05:52:24.489795,34.54611506772415,30.726212010863904,1,3.819903056860248
2025-03-18,06:21:46.530612,35.800000011227134,27.447074757955306,1,8.352925253271827
2025-03-18,06:51:08.571428,39.577581321760576,32.59177064988734,1,6.985810671873239
2025-03-18,07:20:30.612244,31.47352660219303,32.3074073379301,1,-0.8338807357370719
2025-03-18,07:49:52.653061,36.56405477514826,29.436818929260347,1,7.12723584588791
2025-03-18,08:19:14.693877,33.17676539569219,32.52182013835015,1,0.6549452573420425
2025-03-18,08:48:36.734693,34.96016320740054,27.524124117507405,1,7.436039089893136
2025-03-18,09:17:58.775510,34.504239761842676,28.52124517515224,1,5.982994586690435
2025-03-18,09:47:20.816326,34.14336348440449,23.96935003630181,1,10.174013448102677
2025-03-18,10:16:42.857142,34.97906974189454,26.02814674734131,1,8.950922994553231
2025-03-18,10:46:04.897959,32.73165770944442,35.42289241701206,1,-2.691234707567638
2025-03-18,11:15:26.938775,37.05836087225593,34.924285883166945,1,2.1340749890889867
2025-03-18,11:44:48.979591,31.4117129776028,30.19736594594689,1,1.2143470316559117
2025-03-18,12:14:11.020408,36.07952902565668,34.988794341569516,1,1.0907346840871668
2025-03-18,12:43:33.061224,34.346928294930855,29.519776540175087,1,4.827151754755768
2025-03-18,13:12:55.102040,32.658150212385095,29.269769092296276,1,3.3883811200888196
2025-03-18,13:42:17.142857,35.40476674119739,30.16953194539667,1,5.2352347958007215
2025-03-18,14:11:39.183673,31.886097826587044,29.625235214029303,1,2.260862612557741
2025-03-18,14:41:01.224489,35.07942764343927,29.354411029319458,1,5.725016614119809
2025-03-18,15:10:23.265306,32.15424618437689,33.43019432144866,1,-1.2759481370717722
2025-03-18,15:39:45.306122,35.92254416863566,30.45040696186861,1,5.4721372067670515
2025-03-18,16:09:07.346938,33.15128533273925,32.13744529330141,1,1.013840039437838
2025-03-18,16:38:29.387755,34.09801196594138,33.09414157583199,1,1.003870390109391
2025-03-18,17:07:51.428571,35.58789877588632,31.1645573869642,1,4.423341388922122
2025-03-18,17:37:13.469387,33.45491577631553,27.089186022275285,1,6.365729754040245
2025-03-18,18:06:35.510204,34.884072000663394,25.941402333107884,1,8.94266966755551
2025-03-18,18:35:57.551020,31.972338997510292,30.446341904421917,1,1.5259970930883746
